material,label,trial,timestamp,reading
wood,1,14,1744311424.9039302,"[-10.979992675781261, -0.5700042724609347, -1.3551757812499545, -25.680017089843773, 4.4999267578125455, 1.9359863281249545, 3.1500244140625, -4.020001220703136, 1.210058593750091, 17.040008544921875, -13.109997558593761, -0.4839355468750455, -1.0799995422363224, -3.0600006103515653, -0.677587890625091]"
wood,1,14,1744311425.009173,"[-7.829998779296886, -2.6700027465820284, -0.8711669921874545, -27.779992675781273, 2.2499267578125455, -2.9039794921875455, 0.9000244140625, -6.270001220703136, 3.145971679687591, 10.889999389648438, -16.10999755859376, 7.324218745452526e-05, 0.2699989318847713, -2.009997558593753, -6.001562500000091]"
wood,1,14,1744311425.114341,"[-6.630001831054699, 0.030001831054690342, -0.3871582031249545, -33.93001708984377, 5.1000244140625455, -0.7260009765625455, 2.54998779296875, -2.8199890136718864, 10.405981445312591, 6.540008544921875, -17.009991455078136, 9.195996093749955, -3.4800010681152287, -1.2599975585937528, -4.549658203125091]"
wood,1,14,1744311425.219508,"[-8.430004882812511, -2.6700027465820284, -4.7432373046874545, -29.430017089843773, 1.3500244140625455, 11.373974609374955, 3.1500244140625, -7.169995117187511, -2.662011718749909, 7.1399993896484375, -16.710003662109386, 2.4199951171874545, -3.02999649047851, 2.9399993896484347, 1.258447265624909]"
wood,1,14,1744311425.320423,"[-9.630001831054699, -2.369999694824216, 3.2427246093750455, -31.380029296875023, 5.5499755859375455, -5.0819580078125455, -3.0, -5.669995117187511, 8.469946289062591, 9.69000244140625, -12.059994506835949, 11.616040039062455, -1.0799995422363224, -0.2100021362304716, 2.468408203124909]"
wood,1,14,1744311425.422265,"[-6.329998779296886, -0.11999969482421591, 3.0007812500000455, -29.130029296875023, 5.1000244140625455, 4.3560302734374545, -0.5999755859375, 2.2800170898437386, 4.356054687500091, 6.089996337890625, -14.009991455078136, 4.1139648437499545, -0.6300025939941349, 0.38999633789062216, 9.728417968749909]"
wood,1,14,1744311425.5274298,"[-6.479992675781261, 4.679995727539065, -5.4691894531249545, -29.880029296875023, 3.2999755859375455, 7.9860351562499545, 3.0, -6.719982910156261, 2.177954101562591, 10.139999389648438, -9.809994506835949, 5.5659912109374545, 1.0199989318847713, 3.5399978637695284, -6.243627929687591]"
wood,1,14,1744311425.632587,"[-9.329998779296886, 1.2299987792968778, 4.2107421875000455, -33.32998046875002, 0.4500000000000455, 13.794018554687455, -1.79998779296875, -4.319989013671886, 5.807958984375091, 11.490005493164062, -12.660000610351574, -2.6620361328125455, -4.380002593994135, 0.9900024414062472, -5.275610351562591]"
wood,1,14,1744311425.734347,"[-7.229992675781261, 0.030001831054690342, 9.534838867187545, -25.079980468750023, 5.1000244140625455, 13.067944335937455, -1.95001220703125, 0.33000488281248863, -4.355981445312409, 15.839996337890625, -17.60999755859376, 2.4199951171874545, -0.6300025939941349, 2.1899993896484347, -4.791601562500091]"
wood,1,14,1744311425.837266,"[-6.479992675781261, 0.17999572753906534, 3.7267333984375455, -23.730004882812523, 5.9999267578125455, -1.9359619140625455, -1.04998779296875, -4.319989013671886, 7.259985351562591, 2.94000244140625, -16.410000610351574, -1.4519531250000455, 2.6700004577636776, 1.4399993896484347, 6.824365234374909]"
wood,1,14,1744311425.942455,"[-3.779995727539074, 2.880000305175784, 3.0007812500000455, -30.029992675781273, -6.2999999999999545, 0.9679687499999545, 0.45001220703125, -2.5200012207031364, 0.48398437500009095, 5.4900054931640625, -7.410000610351574, 3.3880126953124545, -2.429998016357416, -1.1100036621093778, 5.614404296874909]"
wood,1,15,1744311428.396755,"[6.480001831054693, 3.8099990844726506, 6.098413085937409, 6.630029296875023, -13.1400146484375, 14.858813476562545, 6.0299804687499545, 9.29998779296875, -11.277197265625091, -1.8299957275390568, 2.8499999999999943, -5.1304443359374545, 1.6199966430664006, -1.3199996948242188, 1.6940185546875455]"
wood,1,15,1744311428.501945,"[5.730001831054693, -9.840002441406256, 2.468408203124909, 34.52999267578127, -22.1400146484375, -16.843212890624955, -4.9200317382812955, 6.149993896484375, -4.985205078125091, -6.930001831054682, 11.24999389648437, -15.536450195312455, -2.8800033569335994, -9.870002746582031, 6.5339843750000455]"
wood,1,15,1744311428.604518,"[23.42999877929688, -14.19000091552735, -3.823583984375091, 51.93001708984377, -48.5400390625, -18.295239257812455, -1.6199829101562955, 10.649993896484375, -2.807226562500091, -15.480004882812494, 41.849999999999994, -10.696362304687455, -1.830000305175787, -10.019996643066406, -0.4839599609374545]"
wood,1,15,1744311428.7068002,"[23.730001831054693, -15.990003967285162, -5.275610351562591, 76.23000488281252, -35.0400390625, -25.313183593749955, 9.930004882812455, 7.04998779296875, -6.921240234375091, -18.779992675781244, 47.40000305175781, -12.390454101562455, 3.5700012207031193, -13.169998168945312, -5.5659912109374545]"
wood,1,15,1744311428.811976,"[25.67999877929688, -24.090002441406256, -5.759619140625091, 84.48000488281252, -43.739990234375, -16.601147460937455, 12.630017089843705, 10.04998779296875, 2.758813476562409, -23.579995727539057, 64.50000915527343, -19.166455078124955, -3.330000305175787, -14.669998168945312, -3.6299560546874545]"
wood,1,15,1744311428.9167092,"[33.780004882812506, -22.590002441406256, -5.759619140625091, 93.32998046875002, -41.9400634765625, -31.847241210937455, 11.729992675781205, 12.600006103515625, -2.565161132812591, -32.57999572753906, 71.4000030517578, -18.440380859374955, -3.6300033569335994, -17.519996643066406, 4.3560058593750455]"
wood,1,15,1744311429.0218408,"[36.62999572753907, -25.289999389648443, -11.083593750000091, 102.02999267578127, -39.0899658203125, -26.765209960937455, 12.630017089843705, 11.699981689453125, -5.227270507812591, -35.88001403808593, 82.04999694824218, -25.458447265624955, -1.080000305175787, -11.819999694824219, -0.4839599609374545]"
wood,1,15,1744311429.1270049,"[39.329992675781256, -27.539999389648443, -4.307592773437591, 106.98000488281252, -37.8900146484375, -34.993237304687455, 10.979992675781205, 4.949981689453125, -2.807226562500091, -37.07999572753906, 85.79999694824218, -15.294384765624955, -0.6300033569335994, -22.919998168945312, 6.0499755859375455]"
wood,1,15,1744311429.2295349,"[36.329992675781256, -23.19000091552735, -5.275610351562591, 111.18001708984377, -36.3900146484375, -33.541210937499955, 16.979992675781205, 13.5, -12.487158203125091, -34.68000183105468, 89.85, -19.408398437499955, -5.730001831054693, -18.720001220703125, 0.9679443359375455]"
wood,1,15,1744311429.3327308,"[38.280004882812506, -21.840002441406256, -3.339575195312591, 107.57998046875002, -29.489990234375, -31.363232421874955, 14.579968261718705, 10.350006103515625, -6.921240234375091, -46.38001403808593, 93.6, -23.280468749999955, -0.33000030517578693, -15.419998168945312, -6.0499999999999545]"
wood,1,15,1744311429.4369369,"[39.92999877929688, -20.789999389648443, -6.727636718750091, 108.93001708984377, -18.3900146484375, -34.025219726562455, 17.279980468749955, 14.699981689453125, -1.355200195312591, -40.53000793457031, 96.9000030517578, -24.248364257812455, 0.5700012207031193, -17.519996643066406, -5.8080566406249545]"
wood,1,15,1744311429.540412,"[39.17999877929688, -21.389997863769537, -5.275610351562591, 106.38002929687502, -16.4400634765625, -26.281201171874955, 11.130017089843705, 8.25, -3.775244140625091, -49.07999572753906, 91.20000610351562, -23.038403320312455, 11.370000457763666, -16.470001220703125, -4.1139648437499545]"
wood,1,15,1744311429.644841,"[40.829992675781256, -24.240003967285162, -6.969580078125091, 104.88002929687502, -17.3399658203125, -22.651196289062455, 14.130017089843705, 6.449981689453125, -4.743261718750091, -43.82999572753906, 88.20000610351562, -14.326367187499955, 2.8200012207031193, -18.419998168945312, -0.24201660156245453]"
wood,1,15,1744311429.750005,"[42.48000183105469, -18.240003967285162, 0.532373046874909, 101.27999267578127, -7.4400634765625, -17.085156249999955, 9.930004882812455, 8.399993896484375, 2.758813476562409, -46.68000183105468, 80.4000030517578, -24.006420898437455, 4.619996643066401, -16.169998168945312, -4.8400390624999545]"
wood,1,15,1744311429.85075,"[39.92999877929688, -15.990003967285162, -3.339575195312591, 102.77999267578127, -11.0400390625, -26.281201171874955, 11.279980468749955, 6.449981689453125, -9.099218750000091, -47.43000183105468, 89.54999694824218, -28.604443359374955, 11.21999893188476, -20.37000274658203, -1.4519775390624545]"
wood,1,15,1744311429.953839,"[39.329992675781256, -19.590002441406256, -8.421606445312591, 105.77999267578127, -10.1400146484375, -23.135205078124955, 12.779980468749955, 8.25, -6.921240234375091, -48.63001403808593, 89.70000610351562, -26.910473632812455, 5.220002746582026, -17.81999969482422, -2.4199951171874545]"
wood,1,15,1744311430.0575721,"[36.48000183105469, -18.539999389648443, -4.065649414062591, 103.82998046875002, -8.3399658203125, -25.555249023437455, 14.579968261718705, 11.399993896484375, -5.469213867187591, -51.18000183105468, 92.25000915527343, -12.390454101562455, 2.9700027465820256, -13.319999694824219, 1.9359619140625455]"
wood,1,15,1744311430.1587489,"[40.530004882812506, -20.789999389648443, 2.226342773437409, 108.48000488281252, -9.6900634765625, -29.669262695312455, 17.729992675781205, 13.949981689453125, 5.420800781249909, -41.43000183105468, 91.50000915527343, -10.938427734374955, 7.919999694824213, -18.12000274658203, -6.5340087890624545]"
wood,1,15,1744311430.2632709,"[44.12999572753907, -23.789999389648443, -2.613623046875091, 111.32998046875002, -14.1900634765625, -25.555249023437455, 15.029980468749955, 11.850006103515625, -5.227270507812591, -47.88001403808593, 87.75000915527343, -29.088452148437455, 6.570001220703119, -12.569999694824219, -3.8720214843749545]"
wood,1,15,1744311430.363999,"[38.73000183105469, -20.94000091552735, 7.550439453124909, 105.02999267578127, -18.6900634765625, -31.363232421874955, 16.079968261718705, 7.199981689453125, -3.533178710937591, -37.82999572753906, 83.1, -15.294384765624955, -1.5299972534179744, -17.669998168945312, -1.6940429687499545]"
wood,1,16,1744311432.404319,"[-7.709997558593756, 6.090000915527341, 2.710473632812409, -34.979992675781205, -1.7099609375, 6.969580078125091, -9.47998046875, 1.5900024414062273, -5.13037109375, 10.770007324218739, -31.55999450683595, 10.115576171875091, -3.299996948242182, 2.4000015258789062, 0.38723144531240905]"
wood,1,16,1744311432.5053692,"[-17.010000610351568, 9.990002441406247, 3.678369140624909, -40.979992675781205, -4.5599365234375, 13.987524414062591, -10.22998046875, -6.210015869140648, -0.7744140625, 17.81999511718749, -46.56000976562501, 8.905615234375091, -5.549996948242182, 6.150001525878906, -2.758764648437591]"
wood,1,16,1744311432.606935,"[-18.209997558593756, 7.590000915527341, -2.613623046875091, -48.180004882812455, -4.4100341796875, 22.45761718750009, -9.47998046875, 2.7899841308593523, -4.6463623046875, 18.56999511718749, -50.460003662109386, 10.357641601562591, -8.549996948242182, 8.099998474121094, -9.050756835937591]"
wood,1,16,1744311432.7103791,"[-21.209997558593756, 14.789997863769528, 5.130395507812409, -52.529980468749955, 6.0899658203125, 22.45761718750009, -0.92999267578125, -5.310021972656273, -9.244384765625, 25.02000732421874, -58.410000610351574, 11.083593750000091, 1.050001525878912, 8.550003051757812, 6.679223632812409]"
wood,1,16,1744311432.810791,"[-25.110006713867193, 22.59000091552734, 1.984399414062409, -70.83002929687495, 7.4400634765625, 19.79562988281259, -8.72998046875, -3.6599975585937727, -8.2763671875, 28.31999511718749, -61.710003662109386, 13.503637695312591, 1.2000030517578182, 13.5, 5.953149414062409]"
wood,1,16,1744311432.915255,"[-28.56000366210938, 15.689999389648435, 3.678369140624909, -73.08002929687495, 15.989990234375, 31.89560546875009, -11.1300048828125, -3.6599975585937727, -4.888427734375, 21.8699981689453, -67.10999755859376, 16.40756835937509, 0.4500030517578182, 12.450004577636719, 4.259179687499909]"
wood,1,16,1744311433.020402,"[-33.209997558593756, 23.939999389648435, 8.518457031249909, -77.7299926757812, 23.489990234375, 39.88156738281259, -13.3800048828125, -4.409997558593773, 5.0335693359375, 26.970004272460926, -64.41000061035157, 14.713598632812591, -2.8499999999999943, 13.5, 0.629174804687409]"
wood,1,16,1744311433.1222882,"[-32.61000671386719, 20.939999389648435, 9.970361328124909, -81.6300170898437, 25.4400634765625, 29.23361816406259, -7.83001708984375, -3.2100158691406477, -6.098388671875, 26.970004272460926, -71.0100067138672, 14.713598632812591, -0.7500015258789006, 15.150001525878906, -10.986791992187591]"
wood,1,16,1744311433.227467,"[-24.209997558593756, 19.439999389648435, 10.938378906249909, -89.43000488281245, 34.8900146484375, 34.31552734375009, -18.6300048828125, -4.409997558593773, 2.6136474609375, 26.81999511718749, -68.7600067138672, 9.631567382812591, 1.6500000000000057, 9.150001525878906, -7.114843750000091]"
wood,1,16,1744311433.329485,"[-28.409994506835943, 28.439999389648435, 1.742456054687409, -84.02998046874995, 39.0899658203125, 32.13754882812509, -12.780029296875, -3.9600158691406477, 2.129638671875, 27.8699981689453, -76.2600067138672, 19.55356445312509, 0.9000000000000057, 11.400001525878906, -6.146826171875091]"
wood,1,16,1744311433.4336221,"[-32.15999450683594, 33.99000244140625, 6.824365234374909, -90.77998046874995, 37.8900146484375, 37.46152343750009, -14.42999267578125, -9.210015869140648, -3.1943359375, 28.31999511718749, -75.21000366210939, 20.76364746093759, 3.7499984741210994, 23.550003051757812, 1.839135742187409]"
wood,1,16,1744311433.538806,"[-25.110006713867193, 26.939999389648435, 13.116357421874909, -87.4799926757812, 42.6900634765625, 42.54355468750009, -12.47998046875, -5.010003662109398, 2.129638671875, 24.1199981689453, -80.0100067138672, 8.421606445312591, -0.5999999999999943, 16.350006103515625, 7.889184570312409]"
wood,1,16,1744311433.64398,"[-35.01000061035157, 29.640003967285153, 0.774438476562409, -92.7299926757812, 34.8900146484375, 41.57553710937509, -16.3800048828125, -1.2600036621093977, -7.308349609375, 26.220004272460926, -85.41000061035157, 17.37558593750009, 1.2000030517578182, 13.650001525878906, 5.953149414062409]"
wood,1,16,1744311433.746753,"[-31.409994506835943, 24.390003967285153, 10.454370117187409, -91.83002929687495, 38.3399658203125, 37.21958007812509, -14.1300048828125, -3.6599975585937727, -1.742431640625, 29.670001220703114, -82.2600067138672, 11.809545898437591, 8.400000000000006, 15.150001525878906, 3.049218749999909]"
wood,1,16,1744311433.851993,"[-31.260000610351568, 30.53999786376953, 13.600366210937409, -98.27998046874995, 46.4400634765625, 38.18759765625009, -18.47998046875, -5.760003662109398, -2.952392578125, 30.8699981689453, -86.60999755859376, 16.16562500000009, -1.5000015258789006, 18.150001525878906, 7.405175781249909]"
wood,1,16,1744311433.957186,"[-31.709997558593756, 26.78999786376953, 7.792382812499909, -102.33002929687495, 45.5400390625, 43.75351562500009, -20.1300048828125, -14.909997558593773, -3.92041015625, 26.970004272460926, -81.21000366210939, 14.229589843750091, 6.750002288818365, 17.25, 12.729150390624909]"
wood,1,16,1744311434.061138,"[-29.760000610351568, 22.59000091552734, 4.404443359374909, -95.7299926757812, 38.6400146484375, 43.26962890625009, -17.42999267578125, -2.9099975585937727, -3.4364013671875, 25.6199981689453, -80.7600067138672, 21.48959960937509, 3.9000000000000057, 19.800003051757812, -4.936865234375091]"
wood,1,16,1744311434.1663628,"[-34.709997558593756, 25.28999786376953, 7.792382812499909, -99.18000488281245, 36.989990234375, 46.65756835937509, -21.33001708984375, -6.960015869140648, -3.4364013671875, 30.720004272460926, -86.31000976562501, 13.503637695312591, 5.850000762939459, 21.300003051757812, -5.178808593750091]"
wood,1,16,1744311434.267566,"[-29.159994506835943, 32.49000244140625, 9.728417968749909, -97.08002929687495, 44.3399658203125, 47.14157714843759, -15.17999267578125, -8.610009765625023, -9.0023193359375, 28.77000732421874, -86.60999755859376, 16.16562500000009, 1.9500030517578182, 18.150001525878906, 5.711206054687409]"
wood,1,16,1744311434.3697338,"[-29.909994506835943, 28.890003967285153, 14.326440429687409, -101.8800170898437, 42.5400390625, 39.15561523437509, -12.33001708984375, -9.210015869140648, 1.16162109375, 28.470004272460926, -86.31000976562501, 18.34360351562509, 0.4500030517578182, 21.300003051757812, -4.694799804687591]"
